[13:45:52.944][INFO] Build Start Time: 2019-05-29 13:45:52.941
[13:46:06.436][INFO] Process 'resources/goldenskullstudios/overlay/iso_overlay_shore_corner_ru' for 'MacOS' complete.
[13:46:06.438][INFO] Start process 'resources/goldenskullstudios/overlay/iso_overlay_shore_corner_u' for 'MacOS'...
[13:46:06.441][INFO] Process 'resources/goldenskullstudios/overlay/iso_overlay_shore_corner_u' for 'MacOS' complete.
[13:46:06.441][INFO] Start process 'resources/goldenskullstudios/overlay/iso_overlay_shore_straight_ld' for 'MacOS'...
[13:46:06.445][INFO] Process 'resources/goldenskullstudios/overlay/iso_overlay_shore_straight_ld' for 'MacOS' complete.
[13:46:06.445][INFO] Start process 'resources/goldenskullstudios/overlay/iso_overlay_shore_straight_lu' for 'MacOS'...
[13:46:06.451][INFO] Process 'resources/goldenskullstudios/overlay/iso_overlay_shore_straight_lu' for 'MacOS' complete.
[13:46:06.451][INFO] Start process 'resources/goldenskullstudios/overlay/iso_overlay_shore_straight_rd' for 'MacOS'...
[13:46:06.455][INFO] Process 'resources/goldenskullstudios/overlay/iso_overlay_shore_straight_rd' for 'MacOS' complete.
[13:46:06.455][INFO] Start process 'resources/goldenskullstudios/overlay/iso_overlay_shore_straight_ru' for 'MacOS'...
[13:46:06.459][INFO] Process 'resources/goldenskullstudios/overlay/iso_overlay_shore_straight_ru' for 'MacOS' complete.
[13:46:06.459][INFO] Start process 'resources/goldenskullstudios/overlay/iso_overlay_stonepieces_01' for 'MacOS'...
[13:46:06.474][INFO] Process 'resources/goldenskullstudios/overlay/iso_overlay_stonepieces_01' for 'MacOS' complete.
[13:46:06.474][INFO] Start process 'resources/goldenskullstudios/overlay/iso_overlay_stonepieces_01_half_h_01' for 'MacOS'...
[13:46:06.487][INFO] Process 'resources/goldenskullstudios/overlay/iso_overlay_stonepieces_01_half_h_01' for 'MacOS' complete.
[13:46:06.487][INFO] Start process 'resources/goldenskullstudios/overlay/iso_overlay_stonepieces_01_half_h_02' for 'MacOS'...
[13:46:06.491][INFO] Process 'resources/goldenskullstudios/overlay/iso_overlay_stonepieces_01_half_h_02' for 'MacOS' complete.
[13:46:06.491][INFO] Start process 'resources/goldenskullstudios/overlay/iso_overlay_stonepieces_01_half_v_01' for 'MacOS'...
[13:46:06.514][INFO] Process 'resources/goldenskullstudios/overlay/iso_overlay_stonepieces_01_half_v_01' for 'MacOS' complete.
[13:46:06.514][INFO] Start process 'resources/goldenskullstudios/overlay/iso_overlay_stonepieces_01_half_v_02' for 'MacOS'...
[13:46:06.521][INFO] Process 'resources/goldenskullstudios/overlay/iso_overlay_stonepieces_01_half_v_02' for 'MacOS' complete.
[13:46:06.521][INFO] Start process 'resources/goldenskullstudios/overlay/iso_overlay_stonepieces_02' for 'MacOS'...
[13:46:06.534][INFO] Process 'resources/goldenskullstudios/overlay/iso_overlay_stonepieces_02' for 'MacOS' complete.
[13:46:06.534][INFO] Start process 'resources/goldenskullstudios/overlay/iso_overlay_stonepieces_02_half_h_01' for 'MacOS'...
[13:46:06.541][INFO] Process 'resources/goldenskullstudios/overlay/iso_overlay_stonepieces_02_half_h_01' for 'MacOS' complete.
[13:46:06.541][INFO] Start process 'resources/goldenskullstudios/overlay/iso_overlay_stonepieces_02_half_h_02' for 'MacOS'...
[13:46:06.546][INFO] Process 'resources/goldenskullstudios/overlay/iso_overlay_stonepieces_02_half_h_02' for 'MacOS' complete.
[13:46:06.546][INFO] Start process 'resources/goldenskullstudios/overlay/iso_overlay_stonepieces_02_half_v_01' for 'MacOS'...
[13:46:06.552][INFO] Process 'resources/goldenskullstudios/overlay/iso_overlay_stonepieces_02_half_v_01' for 'MacOS' complete.
[13:46:06.553][INFO] Start process 'resources/goldenskullstudios/overlay/iso_overlay_stonepieces_02_half_v_02' for 'MacOS'...
[13:46:06.563][INFO] Process 'resources/goldenskullstudios/overlay/iso_overlay_stonepieces_02_half_v_02' for 'MacOS' complete.
[13:46:06.563][INFO] Start process 'resources/goldenskullstudios/path' for 'MacOS'...
[13:46:06.566][INFO] Process 'resources/goldenskullstudios/path' for 'MacOS' complete.
[13:46:06.566][INFO] Start process 'resources/goldenskullstudios/roof/iso_overlay_roof_hay_01' for 'MacOS'...
[13:46:06.577][INFO] Process 'resources/goldenskullstudios/roof/iso_overlay_roof_hay_01' for 'MacOS' complete.
[13:46:06.577][INFO] Start process 'resources/goldenskullstudios/roof/iso_overlay_roof_hay_02' for 'MacOS'...
[13:46:06.584][INFO] Process 'resources/goldenskullstudios/roof/iso_overlay_roof_hay_02' for 'MacOS' complete.
[13:46:06.584][INFO] Start process 'resources/goldenskullstudios/roof/iso_overlay_roof_hay_03' for 'MacOS'...
[13:46:06.589][INFO] Process 'resources/goldenskullstudios/roof/iso_overlay_roof_hay_03' for 'MacOS' complete.
[13:46:06.589][INFO] Start process 'resources/goldenskullstudios/roof/iso_overlay_roof_hay_04' for 'MacOS'...
[13:46:06.593][INFO] Process 'resources/goldenskullstudios/roof/iso_overlay_roof_hay_04' for 'MacOS' complete.
[13:46:06.593][INFO] Start process 'resources/goldenskullstudios/roof/iso_overlay_roof_hay_05' for 'MacOS'...
[13:46:06.604][INFO] Process 'resources/goldenskullstudios/roof/iso_overlay_roof_hay_05' for 'MacOS' complete.
[13:46:06.604][INFO] Start process 'resources/goldenskullstudios/roof/iso_overlay_roof_hay_06' for 'MacOS'...
[13:46:06.607][INFO] Process 'resources/goldenskullstudios/roof/iso_overlay_roof_hay_06' for 'MacOS' complete.
[13:46:06.607][INFO] Start process 'resources/goldenskullstudios/roof/iso_overlay_roof_hay_07' for 'MacOS'...
[13:46:06.613][INFO] Process 'resources/goldenskullstudios/roof/iso_overlay_roof_hay_07' for 'MacOS' complete.
[13:46:06.613][INFO] Start process 'resources/goldenskullstudios/roof/iso_overlay_roof_hay_08' for 'MacOS'...
[13:46:06.619][INFO] Process 'resources/goldenskullstudios/roof/iso_overlay_roof_hay_08' for 'MacOS' complete.
[13:46:06.619][INFO] Start process 'resources/goldenskullstudios/roof/iso_overlay_roof_hay_09' for 'MacOS'...
[13:46:06.626][INFO] Process 'resources/goldenskullstudios/roof/iso_overlay_roof_hay_09' for 'MacOS' complete.
[13:46:06.626][INFO] Start process 'resources/goldenskullstudios/roof/iso_overlay_roof_hay_10' for 'MacOS'...
[13:46:06.635][INFO] Process 'resources/goldenskullstudios/roof/iso_overlay_roof_hay_10' for 'MacOS' complete.
[13:46:06.635][INFO] Start process 'resources/goldenskullstudios/roof/iso_overlay_roof_hay_11' for 'MacOS'...
[13:46:06.641][INFO] Process 'resources/goldenskullstudios/roof/iso_overlay_roof_hay_11' for 'MacOS' complete.
[13:46:06.641][INFO] Start process 'resources/goldenskullstudios/roof/iso_overlay_roof_hay_12' for 'MacOS'...
[13:46:06.645][INFO] Process 'resources/goldenskullstudios/roof/iso_overlay_roof_hay_12' for 'MacOS' complete.
[13:46:06.645][INFO] Start process 'resources/goldenskullstudios/roof/iso_overlay_roof_hay_13' for 'MacOS'...
[13:46:06.653][INFO] Process 'resources/goldenskullstudios/roof/iso_overlay_roof_hay_13' for 'MacOS' complete.
[13:46:06.653][INFO] Start process 'resources/goldenskullstudios/sand/iso_tile_sand_01' for 'MacOS'...
[13:46:06.668][INFO] Process 'resources/goldenskullstudios/sand/iso_tile_sand_01' for 'MacOS' complete.
[13:46:06.668][INFO] Start process 'resources/goldenskullstudios/sand/iso_tile_sand_01_tostone_01' for 'MacOS'...
[13:46:06.684][INFO] Process 'resources/goldenskullstudios/sand/iso_tile_sand_01_tostone_01' for 'MacOS' complete.
[13:46:06.685][INFO] Start process 'resources/goldenskullstudios/sand/iso_tile_sand_01_tostone_02' for 'MacOS'...
[13:46:06.697][INFO] Process 'resources/goldenskullstudios/sand/iso_tile_sand_01_tostone_02' for 'MacOS' complete.
[13:46:06.697][INFO] Start process 'resources/goldenskullstudios/sand/iso_tile_sand_02' for 'MacOS'...
[13:46:06.708][INFO] Process 'resources/goldenskullstudios/sand/iso_tile_sand_02' for 'MacOS' complete.
[13:46:06.708][INFO] Start process 'resources/goldenskullstudios/sand/iso_tile_sand_02_tostone_01' for 'MacOS'...
[13:46:06.723][INFO] Process 'resources/goldenskullstudios/sand/iso_tile_sand_02_tostone_01' for 'MacOS' complete.
[13:46:06.723][INFO] Start process 'resources/goldenskullstudios/sand/iso_tile_sand_02_tostone_02' for 'MacOS'...
[13:46:06.736][INFO] Process 'resources/goldenskullstudios/sand/iso_tile_sand_02_tostone_02' for 'MacOS' complete.
[13:46:06.736][INFO] Start process 'resources/goldenskullstudios/sand/iso_tile_sand_03' for 'MacOS'...
[13:46:06.745][INFO] Process 'resources/goldenskullstudios/sand/iso_tile_sand_03' for 'MacOS' complete.
[13:46:06.745][INFO] Start process 'resources/goldenskullstudios/sand/iso_tile_sand_03_tostone_01' for 'MacOS'...
[13:46:06.761][INFO] Process 'resources/goldenskullstudios/sand/iso_tile_sand_03_tostone_01' for 'MacOS' complete.
[13:46:06.761][INFO] Start process 'resources/goldenskullstudios/sand/iso_tile_sand_03_tostone_02' for 'MacOS'...
[13:46:06.774][INFO] Process 'resources/goldenskullstudios/sand/iso_tile_sand_03_tostone_02' for 'MacOS' complete.
[13:46:06.775][INFO] Start process 'resources/goldenskullstudios/sand/iso_tile_sand_04' for 'MacOS'...
[13:46:06.786][INFO] Process 'resources/goldenskullstudios/sand/iso_tile_sand_04' for 'MacOS' complete.
[13:46:06.786][INFO] Start process 'resources/goldenskullstudios/snow/iso_tile_snow_01' for 'MacOS'...
[13:46:06.793][INFO] Process 'resources/goldenskullstudios/snow/iso_tile_snow_01' for 'MacOS' complete.
[13:46:06.793][INFO] Start process 'resources/goldenskullstudios/snow/iso_tile_snow_01_tostone_01' for 'MacOS'...
[13:46:06.809][INFO] Process 'resources/goldenskullstudios/snow/iso_tile_snow_01_tostone_01' for 'MacOS' complete.
[13:46:06.809][INFO] Start process 'resources/goldenskullstudios/snow/iso_tile_snow_01_tostone_02' for 'MacOS'...
[13:46:06.820][INFO] Process 'resources/goldenskullstudios/snow/iso_tile_snow_01_tostone_02' for 'MacOS' complete.
[13:46:06.821][INFO] Start process 'resources/goldenskullstudios/snow/iso_tile_snow_02' for 'MacOS'...
[13:46:06.829][INFO] Process 'resources/goldenskullstudios/snow/iso_tile_snow_02' for 'MacOS' complete.
[13:46:06.829][INFO] Start process 'resources/goldenskullstudios/snow/iso_tile_snow_02_tostone_01' for 'MacOS'...
[13:46:06.846][INFO] Process 'resources/goldenskullstudios/snow/iso_tile_snow_02_tostone_01' for 'MacOS' complete.
[13:46:06.846][INFO] Start process 'resources/goldenskullstudios/snow/iso_tile_snow_02_tostone_02' for 'MacOS'...
[13:46:06.861][INFO] Process 'resources/goldenskullstudios/snow/iso_tile_snow_02_tostone_02' for 'MacOS' complete.
[13:46:06.861][INFO] Start process 'resources/goldenskullstudios/stairs/iso_prop_stair_stone_01' for 'MacOS'...
[13:46:06.873][INFO] Process 'resources/goldenskullstudios/stairs/iso_prop_stair_stone_01' for 'MacOS' complete.
[13:46:06.873][INFO] Start process 'resources/goldenskullstudios/stairs/iso_prop_stair_stone_02' for 'MacOS'...
[13:46:06.885][INFO] Process 'resources/goldenskullstudios/stairs/iso_prop_stair_stone_02' for 'MacOS' complete.
[13:46:06.885][INFO] Start process 'resources/goldenskullstudios/stairs/iso_prop_stair_stone_03' for 'MacOS'...
[13:46:06.893][INFO] Process 'resources/goldenskullstudios/stairs/iso_prop_stair_stone_03' for 'MacOS' complete.
[13:46:06.893][INFO] Start process 'resources/goldenskullstudios/stairs/iso_prop_stair_stone_04' for 'MacOS'...
[13:46:06.904][INFO] Process 'resources/goldenskullstudios/stairs/iso_prop_stair_stone_04' for 'MacOS' complete.
[13:46:06.904][INFO] Start process 'resources/goldenskullstudios/stairs/iso_prop_stair_stone_05' for 'MacOS'...
[13:46:06.918][INFO] Process 'resources/goldenskullstudios/stairs/iso_prop_stair_stone_05' for 'MacOS' complete.
[13:46:06.918][INFO] Start process 'resources/goldenskullstudios/stairs/iso_prop_stair_stone_06' for 'MacOS'...
[13:46:06.930][INFO] Process 'resources/goldenskullstudios/stairs/iso_prop_stair_stone_06' for 'MacOS' complete.
[13:46:06.930][INFO] Start process 'resources/goldenskullstudios/stairs/iso_prop_stair_stone_07' for 'MacOS'...
[13:46:06.939][INFO] Process 'resources/goldenskullstudios/stairs/iso_prop_stair_stone_07' for 'MacOS' complete.
[13:46:06.939][INFO] Start process 'resources/goldenskullstudios/stairs/iso_prop_stair_stone_08' for 'MacOS'...
[13:46:06.953][INFO] Process 'resources/goldenskullstudios/stairs/iso_prop_stair_stone_08' for 'MacOS' complete.
[13:46:06.953][INFO] Start process 'resources/goldenskullstudios/stairs/iso_prop_stair_stone_09' for 'MacOS'...
[13:46:06.968][INFO] Process 'resources/goldenskullstudios/stairs/iso_prop_stair_stone_09' for 'MacOS' complete.
[13:46:06.968][INFO] Start process 'resources/goldenskullstudios/stairs/iso_prop_stair_stone_10' for 'MacOS'...
[13:46:06.976][INFO] Process 'resources/goldenskullstudios/stairs/iso_prop_stair_stone_10' for 'MacOS' complete.
[13:46:06.976][INFO] Start process 'resources/goldenskullstudios/stairs/iso_prop_stair_stone_11' for 'MacOS'...
[13:46:06.988][INFO] Process 'resources/goldenskullstudios/stairs/iso_prop_stair_stone_11' for 'MacOS' complete.
[13:46:06.988][INFO] Start process 'resources/goldenskullstudios/stairs/iso_prop_stair_stone_12' for 'MacOS'...
[13:46:06.999][INFO] Process 'resources/goldenskullstudios/stairs/iso_prop_stair_stone_12' for 'MacOS' complete.
[13:46:06.999][INFO] Start process 'resources/goldenskullstudios/stone/iso_tile_riverbed_01' for 'MacOS'...
[13:46:07.014][INFO] Process 'resources/goldenskullstudios/stone/iso_tile_riverbed_01' for 'MacOS' complete.
[13:46:07.014][INFO] Start process 'resources/goldenskullstudios/stone/iso_tile_riverbed_02' for 'MacOS'...
[13:46:07.024][INFO] Process 'resources/goldenskullstudios/stone/iso_tile_riverbed_02' for 'MacOS' complete.
[13:46:07.025][INFO] Start process 'resources/goldenskullstudios/stone/iso_tile_riverbed_03' for 'MacOS'...
[13:46:07.038][INFO] Process 'resources/goldenskullstudios/stone/iso_tile_riverbed_03' for 'MacOS' complete.
[13:46:07.039][INFO] Start process 'resources/goldenskullstudios/stone/iso_tile_riverbed_04' for 'MacOS'...
[13:46:07.051][INFO] Process 'resources/goldenskullstudios/stone/iso_tile_riverbed_04' for 'MacOS' complete.
[13:46:07.051][INFO] Start process 'resources/goldenskullstudios/stone/iso_tile_stone_01' for 'MacOS'...
[13:46:07.066][INFO] Process 'resources/goldenskullstudios/stone/iso_tile_stone_01' for 'MacOS' complete.
[13:46:07.066][INFO] Start process 'resources/goldenskullstudios/stone/iso_tile_stone_02' for 'MacOS'...
[13:46:07.077][INFO] Process 'resources/goldenskullstudios/stone/iso_tile_stone_02' for 'MacOS' complete.
[13:46:07.077][INFO] Start process 'resources/goldenskullstudios/stone/iso_tile_stone_03' for 'MacOS'...
[13:46:07.089][INFO] Process 'resources/goldenskullstudios/stone/iso_tile_stone_03' for 'MacOS' complete.
[13:46:07.089][INFO] Start process 'resources/goldenskullstudios/water/water00000000' for 'MacOS'...
[13:46:07.095][INFO] Process 'resources/goldenskullstudios/water/water00000000' for 'MacOS' complete.
[13:46:07.095][INFO] Start process 'resources/goldenskullstudios/water/water00000001' for 'MacOS'...
[13:46:07.103][INFO] Process 'resources/goldenskullstudios/water/water00000001' for 'MacOS' complete.
[13:46:07.103][INFO] Start process 'resources/goldenskullstudios/water/water00000010' for 'MacOS'...
[13:46:07.108][INFO] Process 'resources/goldenskullstudios/water/water00000010' for 'MacOS' complete.
[13:46:07.108][INFO] Start process 'resources/goldenskullstudios/water/water00000100' for 'MacOS'...
[13:46:07.115][INFO] Process 'resources/goldenskullstudios/water/water00000100' for 'MacOS' complete.
[13:46:07.115][INFO] Start process 'resources/goldenskullstudios/water/water00000101' for 'MacOS'...
[13:46:07.120][INFO] Process 'resources/goldenskullstudios/water/water00000101' for 'MacOS' complete.
[13:46:07.120][INFO] Start process 'resources/goldenskullstudios/water/water00001000' for 'MacOS'...
[13:46:07.126][INFO] Process 'resources/goldenskullstudios/water/water00001000' for 'MacOS' complete.
[13:46:07.126][INFO] Start process 'resources/goldenskullstudios/water/water00001010' for 'MacOS'...
[13:46:07.132][INFO] Process 'resources/goldenskullstudios/water/water00001010' for 'MacOS' complete.
[13:46:07.132][INFO] Start process 'resources/goldenskullstudios/water/water00001100' for 'MacOS'...
[13:46:07.138][INFO] Process 'resources/goldenskullstudios/water/water00001100' for 'MacOS' complete.
[13:46:07.138][INFO] Start process 'resources/goldenskullstudios/water/water00010000' for 'MacOS'...
[13:46:07.143][INFO] Process 'resources/goldenskullstudios/water/water00010000' for 'MacOS' complete.
[13:46:07.143][INFO] Start process 'resources/goldenskullstudios/water/water00010001' for 'MacOS'...
[13:46:07.149][INFO] Process 'resources/goldenskullstudios/water/water00010001' for 'MacOS' complete.
[13:46:07.149][INFO] Start process 'resources/goldenskullstudios/water/water00010010' for 'MacOS'...
[13:46:07.155][INFO] Process 'resources/goldenskullstudios/water/water00010010' for 'MacOS' complete.
[13:46:07.155][INFO] Start process 'resources/goldenskullstudios/water/water00011000' for 'MacOS'...
[13:46:07.162][INFO] Process 'resources/goldenskullstudios/water/water00011000' for 'MacOS' complete.
[13:46:07.162][INFO] Start process 'resources/goldenskullstudios/water/water00011010' for 'MacOS'...
[13:46:07.169][INFO] Process 'resources/goldenskullstudios/water/water00011010' for 'MacOS' complete.
[13:46:07.169][INFO] Start process 'resources/goldenskullstudios/water/water00100000' for 'MacOS'...
[13:46:07.176][INFO] Process 'resources/goldenskullstudios/water/water00100000' for 'MacOS' complete.
[13:46:07.176][INFO] Start process 'resources/goldenskullstudios/water/water00100001' for 'MacOS'...
[13:46:07.181][INFO] Process 'resources/goldenskullstudios/water/water00100001' for 'MacOS' complete.
[13:46:07.181][INFO] Start process 'resources/goldenskullstudios/water/water00100010' for 'MacOS'...
[13:46:07.187][INFO] Process 'resources/goldenskullstudios/water/water00100010' for 'MacOS' complete.
[13:46:07.187][INFO] Start process 'resources/goldenskullstudios/water/water00100100' for 'MacOS'...
[13:46:07.194][INFO] Process 'resources/goldenskullstudios/water/water00100100' for 'MacOS' complete.
[13:46:07.194][INFO] Start process 'resources/goldenskullstudios/water/water00100101' for 'MacOS'...
[13:46:07.200][INFO] Process 'resources/goldenskullstudios/water/water00100101' for 'MacOS' complete.
[13:46:07.200][INFO] Start process 'resources/goldenskullstudios/water/water00110000' for 'MacOS'...
[13:46:07.206][INFO] Process 'resources/goldenskullstudios/water/water00110000' for 'MacOS' complete.
[13:46:07.206][INFO] Start process 'resources/goldenskullstudios/water/water00110001' for 'MacOS'...
[13:46:07.212][INFO] Process 'resources/goldenskullstudios/water/water00110001' for 'MacOS' complete.
[13:46:07.212][INFO] Start process 'resources/goldenskullstudios/water/water00110010' for 'MacOS'...
[13:46:07.217][INFO] Process 'resources/goldenskullstudios/water/water00110010' for 'MacOS' complete.
[13:46:07.217][INFO] Start process 'resources/goldenskullstudios/water/water01000000' for 'MacOS'...
[13:46:07.222][INFO] Process 'resources/goldenskullstudios/water/water01000000' for 'MacOS' complete.
[13:46:07.222][INFO] Start process 'resources/goldenskullstudios/water/water01000001' for 'MacOS'...
[13:46:07.229][INFO] Process 'resources/goldenskullstudios/water/water01000001' for 'MacOS' complete.
[13:46:07.229][INFO] Start process 'resources/goldenskullstudios/water/water01000010' for 'MacOS'...
[13:46:07.234][INFO] Process 'resources/goldenskullstudios/water/water01000010' for 'MacOS' complete.
[13:46:07.234][INFO] Start process 'resources/goldenskullstudios/water/water01000100' for 'MacOS'...
[13:46:07.241][INFO] Process 'resources/goldenskullstudios/water/water01000100' for 'MacOS' complete.
[13:46:07.241][INFO] Start process 'resources/goldenskullstudios/water/water01000101' for 'MacOS'...
[13:46:07.247][INFO] Process 'resources/goldenskullstudios/water/water01000101' for 'MacOS' complete.
[13:46:07.247][INFO] Start process 'resources/goldenskullstudios/water/water01001000' for 'MacOS'...
[13:46:07.254][INFO] Process 'resources/goldenskullstudios/water/water01001000' for 'MacOS' complete.
[13:46:07.254][INFO] Start process 'resources/goldenskullstudios/water/water01001010' for 'MacOS'...
[13:46:07.264][INFO] Process 'resources/goldenskullstudios/water/water01001010' for 'MacOS' complete.
[13:46:07.264][INFO] Start process 'resources/goldenskullstudios/water/water01001100' for 'MacOS'...
[13:46:07.272][INFO] Process 'resources/goldenskullstudios/water/water01001100' for 'MacOS' complete.
[13:46:07.272][INFO] Start process 'resources/goldenskullstudios/water/water01010000' for 'MacOS'...
[13:46:07.281][INFO] Process 'resources/goldenskullstudios/water/water01010000' for 'MacOS' complete.
[13:46:07.281][INFO] Start process 'resources/goldenskullstudios/water/water01010001' for 'MacOS'...
[13:46:07.288][INFO] Process 'resources/goldenskullstudios/water/water01010001' for 'MacOS' complete.
[13:46:07.288][INFO] Start process 'resources/goldenskullstudios/water/water01010010' for 'MacOS'...
[13:46:07.297][INFO] Process 'resources/goldenskullstudios/water/water01010010' for 'MacOS' complete.
[13:46:07.297][INFO] Start process 'resources/goldenskullstudios/water/water01011000' for 'MacOS'...
[13:46:07.304][INFO] Process 'resources/goldenskullstudios/water/water01011000' for 'MacOS' complete.
[13:46:07.305][INFO] Start process 'resources/goldenskullstudios/water/water10000000' for 'MacOS'...
[13:46:07.313][INFO] Process 'resources/goldenskullstudios/water/water10000000' for 'MacOS' complete.
[13:46:07.313][INFO] Start process 'resources/goldenskullstudios/water/water10000001' for 'MacOS'...
[13:46:07.335][INFO] Process 'resources/goldenskullstudios/water/water10000001' for 'MacOS' complete.
[13:46:07.335][INFO] Start process 'resources/goldenskullstudios/water/water10000010' for 'MacOS'...
[13:46:07.341][INFO] Process 'resources/goldenskullstudios/water/water10000010' for 'MacOS' complete.
[13:46:07.341][INFO] Start process 'resources/goldenskullstudios/water/water10000100' for 'MacOS'...
[13:46:07.348][INFO] Process 'resources/goldenskullstudios/water/water10000100' for 'MacOS' complete.
[13:46:07.348][INFO] Start process 'resources/goldenskullstudios/water/water10000101' for 'MacOS'...
[13:46:07.353][INFO] Process 'resources/goldenskullstudios/water/water10000101' for 'MacOS' complete.
[13:46:07.353][INFO] Start process 'resources/goldenskullstudios/water/water10001000' for 'MacOS'...
[13:46:07.360][INFO] Process 'resources/goldenskullstudios/water/water10001000' for 'MacOS' complete.
[13:46:07.360][INFO] Start process 'resources/goldenskullstudios/water/water10001010' for 'MacOS'...
[13:46:07.368][INFO] Process 'resources/goldenskullstudios/water/water10001010' for 'MacOS' complete.
[13:46:07.368][INFO] Start process 'resources/goldenskullstudios/water/water10001100' for 'MacOS'...
[13:46:07.377][INFO] Process 'resources/goldenskullstudios/water/water10001100' for 'MacOS' complete.
[13:46:07.377][INFO] Start process 'resources/goldenskullstudios/water/water10100000' for 'MacOS'...
[13:46:07.385][INFO] Process 'resources/goldenskullstudios/water/water10100000' for 'MacOS' complete.
[13:46:07.385][INFO] Start process 'resources/goldenskullstudios/water/water10100001' for 'MacOS'...
[13:46:07.390][INFO] Process 'resources/goldenskullstudios/water/water10100001' for 'MacOS' complete.
[13:46:07.390][INFO] Start process 'resources/goldenskullstudios/water/water10100010' for 'MacOS'...
[13:46:07.397][INFO] Process 'resources/goldenskullstudios/water/water10100010' for 'MacOS' complete.
[13:46:07.397][INFO] Start process 'resources/goldenskullstudios/water/water10100100' for 'MacOS'...
[13:46:07.403][INFO] Process 'resources/goldenskullstudios/water/water10100100' for 'MacOS' complete.
[13:46:07.403][INFO] Start process 'resources/goldenskullstudios/water/water10100101' for 'MacOS'...
[13:46:07.410][INFO] Process 'resources/goldenskullstudios/water/water10100101' for 'MacOS' complete.
[13:46:07.410][INFO] Start process 'resources/goldenskullstudios/water/water11111111' for 'MacOS'...
[13:46:07.415][INFO] Process 'resources/goldenskullstudios/water/water11111111' for 'MacOS' complete.
[13:46:07.415][INFO] Start process 'resources/goldenskullstudios/wood/iso_tile_wood_01' for 'MacOS'...
[13:46:07.429][INFO] Process 'resources/goldenskullstudios/wood/iso_tile_wood_01' for 'MacOS' complete.
[13:46:07.429][INFO] Start process 'resources/goldenskullstudios/wood/iso_tile_wood_02' for 'MacOS'...
[13:46:07.441][INFO] Process 'resources/goldenskullstudios/wood/iso_tile_wood_02' for 'MacOS' complete.
[13:46:07.441][INFO] Start process 'resources/goldenskullstudios/wood/iso_tile_wood_03' for 'MacOS'...
[13:46:07.451][INFO] Process 'resources/goldenskullstudios/wood/iso_tile_wood_03' for 'MacOS' complete.
[13:46:07.451][INFO] Start process 'resources/goldenskullstudios/wood/iso_tile_wood_04' for 'MacOS'...
[13:46:07.465][INFO] Process 'resources/goldenskullstudios/wood/iso_tile_wood_04' for 'MacOS' complete.
[13:46:07.465][INFO] Start process 'resources/image/city' for 'MacOS'...
[13:46:07.467][INFO] Process 'resources/image/city' for 'MacOS' complete.
[13:46:07.467][INFO] Start process 'scenes/bigmap' for 'MacOS'...
[13:46:07.492][INFO] Process 'scenes/bigmap' for 'MacOS' complete.
[13:46:07.492][INFO] Start process 'scenes/demoscenes' for 'MacOS'...
[13:46:07.519][INFO] Process 'scenes/demoscenes' for 'MacOS' complete.
[13:46:07.519][INFO] Start process 'scenes/init' for 'MacOS'...
[13:46:07.522][INFO] Process 'scenes/init' for 'MacOS' complete.
[13:46:07.522][INFO] Start process 'scenes/startmenu' for 'MacOS'...
[13:46:07.544][INFO] Process 'scenes/startmenu' for 'MacOS' complete.
[13:46:07.544][INFO] Start process 'sound/5' for 'MacOS'...
[13:46:07.551][INFO] Process 'sound/5' for 'MacOS' complete.
[13:46:07.559][INFO] Process package list for 'MacOS' complete.
[13:46:07.568][INFO] Process version list for 'MacOS' complete, version list path is '/Users/wvkmind/MyCode/ZeroDown/trunk/client/AssetBundles/Full/1_0_89/MacOS/version.a7ae2ccf.dat', length is '35732', hash code is '-1481757489[0xA7AE2CCF]', zip length is '22026', zip hash code is '479674601[0x1C9740E9]'.
[13:46:07.571][INFO] Process readonly list for 'MacOS' complete.
[13:46:07.571][INFO] Execute build event handler 'PostprocessPlatform' for 'MacOS'...
[13:46:07.752][INFO] Build AssetBundles for 'MacOS' success.
[13:46:07.752][INFO] Execute build event handler 'PostprocessAllPlatforms'...
[13:46:07.752][INFO] Build AssetBundles for selected platforms complete.
