[13:34:06.480][INFO] Build Start Time: 2019-05-29 13:34:06.478
[13:34:18.855][INFO] Process 'resources/goldenskullstudios/overlay/iso_overlay_shore_corner_ru' for 'MacOS' complete.
[13:34:18.855][INFO] Start process 'resources/goldenskullstudios/overlay/iso_overlay_shore_corner_u' for 'MacOS'...
[13:34:18.859][INFO] Process 'resources/goldenskullstudios/overlay/iso_overlay_shore_corner_u' for 'MacOS' complete.
[13:34:18.859][INFO] Start process 'resources/goldenskullstudios/overlay/iso_overlay_shore_straight_ld' for 'MacOS'...
[13:34:18.861][INFO] Process 'resources/goldenskullstudios/overlay/iso_overlay_shore_straight_ld' for 'MacOS' complete.
[13:34:18.861][INFO] Start process 'resources/goldenskullstudios/overlay/iso_overlay_shore_straight_lu' for 'MacOS'...
[13:34:18.864][INFO] Process 'resources/goldenskullstudios/overlay/iso_overlay_shore_straight_lu' for 'MacOS' complete.
[13:34:18.864][INFO] Start process 'resources/goldenskullstudios/overlay/iso_overlay_shore_straight_rd' for 'MacOS'...
[13:34:18.867][INFO] Process 'resources/goldenskullstudios/overlay/iso_overlay_shore_straight_rd' for 'MacOS' complete.
[13:34:18.867][INFO] Start process 'resources/goldenskullstudios/overlay/iso_overlay_shore_straight_ru' for 'MacOS'...
[13:34:18.871][INFO] Process 'resources/goldenskullstudios/overlay/iso_overlay_shore_straight_ru' for 'MacOS' complete.
[13:34:18.871][INFO] Start process 'resources/goldenskullstudios/overlay/iso_overlay_stonepieces_01' for 'MacOS'...
[13:34:18.883][INFO] Process 'resources/goldenskullstudios/overlay/iso_overlay_stonepieces_01' for 'MacOS' complete.
[13:34:18.883][INFO] Start process 'resources/goldenskullstudios/overlay/iso_overlay_stonepieces_01_half_h_01' for 'MacOS'...
[13:34:18.895][INFO] Process 'resources/goldenskullstudios/overlay/iso_overlay_stonepieces_01_half_h_01' for 'MacOS' complete.
[13:34:18.895][INFO] Start process 'resources/goldenskullstudios/overlay/iso_overlay_stonepieces_01_half_h_02' for 'MacOS'...
[13:34:18.898][INFO] Process 'resources/goldenskullstudios/overlay/iso_overlay_stonepieces_01_half_h_02' for 'MacOS' complete.
[13:34:18.898][INFO] Start process 'resources/goldenskullstudios/overlay/iso_overlay_stonepieces_01_half_v_01' for 'MacOS'...
[13:34:18.906][INFO] Process 'resources/goldenskullstudios/overlay/iso_overlay_stonepieces_01_half_v_01' for 'MacOS' complete.
[13:34:18.906][INFO] Start process 'resources/goldenskullstudios/overlay/iso_overlay_stonepieces_01_half_v_02' for 'MacOS'...
[13:34:18.913][INFO] Process 'resources/goldenskullstudios/overlay/iso_overlay_stonepieces_01_half_v_02' for 'MacOS' complete.
[13:34:18.913][INFO] Start process 'resources/goldenskullstudios/overlay/iso_overlay_stonepieces_02' for 'MacOS'...
[13:34:18.922][INFO] Process 'resources/goldenskullstudios/overlay/iso_overlay_stonepieces_02' for 'MacOS' complete.
[13:34:18.922][INFO] Start process 'resources/goldenskullstudios/overlay/iso_overlay_stonepieces_02_half_h_01' for 'MacOS'...
[13:34:18.929][INFO] Process 'resources/goldenskullstudios/overlay/iso_overlay_stonepieces_02_half_h_01' for 'MacOS' complete.
[13:34:18.929][INFO] Start process 'resources/goldenskullstudios/overlay/iso_overlay_stonepieces_02_half_h_02' for 'MacOS'...
[13:34:18.934][INFO] Process 'resources/goldenskullstudios/overlay/iso_overlay_stonepieces_02_half_h_02' for 'MacOS' complete.
[13:34:18.934][INFO] Start process 'resources/goldenskullstudios/overlay/iso_overlay_stonepieces_02_half_v_01' for 'MacOS'...
[13:34:18.940][INFO] Process 'resources/goldenskullstudios/overlay/iso_overlay_stonepieces_02_half_v_01' for 'MacOS' complete.
[13:34:18.940][INFO] Start process 'resources/goldenskullstudios/overlay/iso_overlay_stonepieces_02_half_v_02' for 'MacOS'...
[13:34:18.946][INFO] Process 'resources/goldenskullstudios/overlay/iso_overlay_stonepieces_02_half_v_02' for 'MacOS' complete.
[13:34:18.946][INFO] Start process 'resources/goldenskullstudios/path' for 'MacOS'...
[13:34:18.949][INFO] Process 'resources/goldenskullstudios/path' for 'MacOS' complete.
[13:34:18.949][INFO] Start process 'resources/goldenskullstudios/roof/iso_overlay_roof_hay_01' for 'MacOS'...
[13:34:18.958][INFO] Process 'resources/goldenskullstudios/roof/iso_overlay_roof_hay_01' for 'MacOS' complete.
[13:34:18.958][INFO] Start process 'resources/goldenskullstudios/roof/iso_overlay_roof_hay_02' for 'MacOS'...
[13:34:18.965][INFO] Process 'resources/goldenskullstudios/roof/iso_overlay_roof_hay_02' for 'MacOS' complete.
[13:34:18.965][INFO] Start process 'resources/goldenskullstudios/roof/iso_overlay_roof_hay_03' for 'MacOS'...
[13:34:18.969][INFO] Process 'resources/goldenskullstudios/roof/iso_overlay_roof_hay_03' for 'MacOS' complete.
[13:34:18.969][INFO] Start process 'resources/goldenskullstudios/roof/iso_overlay_roof_hay_04' for 'MacOS'...
[13:34:18.973][INFO] Process 'resources/goldenskullstudios/roof/iso_overlay_roof_hay_04' for 'MacOS' complete.
[13:34:18.973][INFO] Start process 'resources/goldenskullstudios/roof/iso_overlay_roof_hay_05' for 'MacOS'...
[13:34:18.982][INFO] Process 'resources/goldenskullstudios/roof/iso_overlay_roof_hay_05' for 'MacOS' complete.
[13:34:18.982][INFO] Start process 'resources/goldenskullstudios/roof/iso_overlay_roof_hay_06' for 'MacOS'...
[13:34:18.986][INFO] Process 'resources/goldenskullstudios/roof/iso_overlay_roof_hay_06' for 'MacOS' complete.
[13:34:18.986][INFO] Start process 'resources/goldenskullstudios/roof/iso_overlay_roof_hay_07' for 'MacOS'...
[13:34:18.993][INFO] Process 'resources/goldenskullstudios/roof/iso_overlay_roof_hay_07' for 'MacOS' complete.
[13:34:18.993][INFO] Start process 'resources/goldenskullstudios/roof/iso_overlay_roof_hay_08' for 'MacOS'...
[13:34:18.999][INFO] Process 'resources/goldenskullstudios/roof/iso_overlay_roof_hay_08' for 'MacOS' complete.
[13:34:18.999][INFO] Start process 'resources/goldenskullstudios/roof/iso_overlay_roof_hay_09' for 'MacOS'...
[13:34:19.005][INFO] Process 'resources/goldenskullstudios/roof/iso_overlay_roof_hay_09' for 'MacOS' complete.
[13:34:19.005][INFO] Start process 'resources/goldenskullstudios/roof/iso_overlay_roof_hay_10' for 'MacOS'...
[13:34:19.014][INFO] Process 'resources/goldenskullstudios/roof/iso_overlay_roof_hay_10' for 'MacOS' complete.
[13:34:19.014][INFO] Start process 'resources/goldenskullstudios/roof/iso_overlay_roof_hay_11' for 'MacOS'...
[13:34:19.021][INFO] Process 'resources/goldenskullstudios/roof/iso_overlay_roof_hay_11' for 'MacOS' complete.
[13:34:19.021][INFO] Start process 'resources/goldenskullstudios/roof/iso_overlay_roof_hay_12' for 'MacOS'...
[13:34:19.025][INFO] Process 'resources/goldenskullstudios/roof/iso_overlay_roof_hay_12' for 'MacOS' complete.
[13:34:19.025][INFO] Start process 'resources/goldenskullstudios/roof/iso_overlay_roof_hay_13' for 'MacOS'...
[13:34:19.033][INFO] Process 'resources/goldenskullstudios/roof/iso_overlay_roof_hay_13' for 'MacOS' complete.
[13:34:19.033][INFO] Start process 'resources/goldenskullstudios/sand/iso_tile_sand_01' for 'MacOS'...
[13:34:19.045][INFO] Process 'resources/goldenskullstudios/sand/iso_tile_sand_01' for 'MacOS' complete.
[13:34:19.045][INFO] Start process 'resources/goldenskullstudios/sand/iso_tile_sand_01_tostone_01' for 'MacOS'...
[13:34:19.059][INFO] Process 'resources/goldenskullstudios/sand/iso_tile_sand_01_tostone_01' for 'MacOS' complete.
[13:34:19.059][INFO] Start process 'resources/goldenskullstudios/sand/iso_tile_sand_01_tostone_02' for 'MacOS'...
[13:34:19.072][INFO] Process 'resources/goldenskullstudios/sand/iso_tile_sand_01_tostone_02' for 'MacOS' complete.
[13:34:19.072][INFO] Start process 'resources/goldenskullstudios/sand/iso_tile_sand_02' for 'MacOS'...
[13:34:19.082][INFO] Process 'resources/goldenskullstudios/sand/iso_tile_sand_02' for 'MacOS' complete.
[13:34:19.082][INFO] Start process 'resources/goldenskullstudios/sand/iso_tile_sand_02_tostone_01' for 'MacOS'...
[13:34:19.097][INFO] Process 'resources/goldenskullstudios/sand/iso_tile_sand_02_tostone_01' for 'MacOS' complete.
[13:34:19.097][INFO] Start process 'resources/goldenskullstudios/sand/iso_tile_sand_02_tostone_02' for 'MacOS'...
[13:34:19.113][INFO] Process 'resources/goldenskullstudios/sand/iso_tile_sand_02_tostone_02' for 'MacOS' complete.
[13:34:19.113][INFO] Start process 'resources/goldenskullstudios/sand/iso_tile_sand_03' for 'MacOS'...
[13:34:19.122][INFO] Process 'resources/goldenskullstudios/sand/iso_tile_sand_03' for 'MacOS' complete.
[13:34:19.122][INFO] Start process 'resources/goldenskullstudios/sand/iso_tile_sand_03_tostone_01' for 'MacOS'...
[13:34:19.134][INFO] Process 'resources/goldenskullstudios/sand/iso_tile_sand_03_tostone_01' for 'MacOS' complete.
[13:34:19.134][INFO] Start process 'resources/goldenskullstudios/sand/iso_tile_sand_03_tostone_02' for 'MacOS'...
[13:34:19.146][INFO] Process 'resources/goldenskullstudios/sand/iso_tile_sand_03_tostone_02' for 'MacOS' complete.
[13:34:19.146][INFO] Start process 'resources/goldenskullstudios/sand/iso_tile_sand_04' for 'MacOS'...
[13:34:19.157][INFO] Process 'resources/goldenskullstudios/sand/iso_tile_sand_04' for 'MacOS' complete.
[13:34:19.157][INFO] Start process 'resources/goldenskullstudios/snow/iso_tile_snow_01' for 'MacOS'...
[13:34:19.164][INFO] Process 'resources/goldenskullstudios/snow/iso_tile_snow_01' for 'MacOS' complete.
[13:34:19.164][INFO] Start process 'resources/goldenskullstudios/snow/iso_tile_snow_01_tostone_01' for 'MacOS'...
[13:34:19.178][INFO] Process 'resources/goldenskullstudios/snow/iso_tile_snow_01_tostone_01' for 'MacOS' complete.
[13:34:19.178][INFO] Start process 'resources/goldenskullstudios/snow/iso_tile_snow_01_tostone_02' for 'MacOS'...
[13:34:19.191][INFO] Process 'resources/goldenskullstudios/snow/iso_tile_snow_01_tostone_02' for 'MacOS' complete.
[13:34:19.191][INFO] Start process 'resources/goldenskullstudios/snow/iso_tile_snow_02' for 'MacOS'...
[13:34:19.199][INFO] Process 'resources/goldenskullstudios/snow/iso_tile_snow_02' for 'MacOS' complete.
[13:34:19.199][INFO] Start process 'resources/goldenskullstudios/snow/iso_tile_snow_02_tostone_01' for 'MacOS'...
[13:34:19.214][INFO] Process 'resources/goldenskullstudios/snow/iso_tile_snow_02_tostone_01' for 'MacOS' complete.
[13:34:19.214][INFO] Start process 'resources/goldenskullstudios/snow/iso_tile_snow_02_tostone_02' for 'MacOS'...
[13:34:19.226][INFO] Process 'resources/goldenskullstudios/snow/iso_tile_snow_02_tostone_02' for 'MacOS' complete.
[13:34:19.226][INFO] Start process 'resources/goldenskullstudios/stairs/iso_prop_stair_stone_01' for 'MacOS'...
[13:34:19.237][INFO] Process 'resources/goldenskullstudios/stairs/iso_prop_stair_stone_01' for 'MacOS' complete.
[13:34:19.237][INFO] Start process 'resources/goldenskullstudios/stairs/iso_prop_stair_stone_02' for 'MacOS'...
[13:34:19.248][INFO] Process 'resources/goldenskullstudios/stairs/iso_prop_stair_stone_02' for 'MacOS' complete.
[13:34:19.248][INFO] Start process 'resources/goldenskullstudios/stairs/iso_prop_stair_stone_03' for 'MacOS'...
[13:34:19.257][INFO] Process 'resources/goldenskullstudios/stairs/iso_prop_stair_stone_03' for 'MacOS' complete.
[13:34:19.257][INFO] Start process 'resources/goldenskullstudios/stairs/iso_prop_stair_stone_04' for 'MacOS'...
[13:34:19.267][INFO] Process 'resources/goldenskullstudios/stairs/iso_prop_stair_stone_04' for 'MacOS' complete.
[13:34:19.267][INFO] Start process 'resources/goldenskullstudios/stairs/iso_prop_stair_stone_05' for 'MacOS'...
[13:34:19.281][INFO] Process 'resources/goldenskullstudios/stairs/iso_prop_stair_stone_05' for 'MacOS' complete.
[13:34:19.281][INFO] Start process 'resources/goldenskullstudios/stairs/iso_prop_stair_stone_06' for 'MacOS'...
[13:34:19.293][INFO] Process 'resources/goldenskullstudios/stairs/iso_prop_stair_stone_06' for 'MacOS' complete.
[13:34:19.293][INFO] Start process 'resources/goldenskullstudios/stairs/iso_prop_stair_stone_07' for 'MacOS'...
[13:34:19.302][INFO] Process 'resources/goldenskullstudios/stairs/iso_prop_stair_stone_07' for 'MacOS' complete.
[13:34:19.302][INFO] Start process 'resources/goldenskullstudios/stairs/iso_prop_stair_stone_08' for 'MacOS'...
[13:34:19.315][INFO] Process 'resources/goldenskullstudios/stairs/iso_prop_stair_stone_08' for 'MacOS' complete.
[13:34:19.315][INFO] Start process 'resources/goldenskullstudios/stairs/iso_prop_stair_stone_09' for 'MacOS'...
[13:34:19.326][INFO] Process 'resources/goldenskullstudios/stairs/iso_prop_stair_stone_09' for 'MacOS' complete.
[13:34:19.326][INFO] Start process 'resources/goldenskullstudios/stairs/iso_prop_stair_stone_10' for 'MacOS'...
[13:34:19.336][INFO] Process 'resources/goldenskullstudios/stairs/iso_prop_stair_stone_10' for 'MacOS' complete.
[13:34:19.336][INFO] Start process 'resources/goldenskullstudios/stairs/iso_prop_stair_stone_11' for 'MacOS'...
[13:34:19.346][INFO] Process 'resources/goldenskullstudios/stairs/iso_prop_stair_stone_11' for 'MacOS' complete.
[13:34:19.346][INFO] Start process 'resources/goldenskullstudios/stairs/iso_prop_stair_stone_12' for 'MacOS'...
[13:34:19.357][INFO] Process 'resources/goldenskullstudios/stairs/iso_prop_stair_stone_12' for 'MacOS' complete.
[13:34:19.357][INFO] Start process 'resources/goldenskullstudios/stone/iso_tile_riverbed_01' for 'MacOS'...
[13:34:19.371][INFO] Process 'resources/goldenskullstudios/stone/iso_tile_riverbed_01' for 'MacOS' complete.
[13:34:19.371][INFO] Start process 'resources/goldenskullstudios/stone/iso_tile_riverbed_02' for 'MacOS'...
[13:34:19.383][INFO] Process 'resources/goldenskullstudios/stone/iso_tile_riverbed_02' for 'MacOS' complete.
[13:34:19.383][INFO] Start process 'resources/goldenskullstudios/stone/iso_tile_riverbed_03' for 'MacOS'...
[13:34:19.395][INFO] Process 'resources/goldenskullstudios/stone/iso_tile_riverbed_03' for 'MacOS' complete.
[13:34:19.395][INFO] Start process 'resources/goldenskullstudios/stone/iso_tile_riverbed_04' for 'MacOS'...
[13:34:19.406][INFO] Process 'resources/goldenskullstudios/stone/iso_tile_riverbed_04' for 'MacOS' complete.
[13:34:19.406][INFO] Start process 'resources/goldenskullstudios/stone/iso_tile_stone_01' for 'MacOS'...
[13:34:19.419][INFO] Process 'resources/goldenskullstudios/stone/iso_tile_stone_01' for 'MacOS' complete.
[13:34:19.419][INFO] Start process 'resources/goldenskullstudios/stone/iso_tile_stone_02' for 'MacOS'...
[13:34:19.430][INFO] Process 'resources/goldenskullstudios/stone/iso_tile_stone_02' for 'MacOS' complete.
[13:34:19.430][INFO] Start process 'resources/goldenskullstudios/stone/iso_tile_stone_03' for 'MacOS'...
[13:34:19.441][INFO] Process 'resources/goldenskullstudios/stone/iso_tile_stone_03' for 'MacOS' complete.
[13:34:19.441][INFO] Start process 'resources/goldenskullstudios/water/water00000000' for 'MacOS'...
[13:34:19.447][INFO] Process 'resources/goldenskullstudios/water/water00000000' for 'MacOS' complete.
[13:34:19.447][INFO] Start process 'resources/goldenskullstudios/water/water00000001' for 'MacOS'...
[13:34:19.453][INFO] Process 'resources/goldenskullstudios/water/water00000001' for 'MacOS' complete.
[13:34:19.453][INFO] Start process 'resources/goldenskullstudios/water/water00000010' for 'MacOS'...
[13:34:19.471][INFO] Process 'resources/goldenskullstudios/water/water00000010' for 'MacOS' complete.
[13:34:19.472][INFO] Start process 'resources/goldenskullstudios/water/water00000100' for 'MacOS'...
[13:34:19.477][INFO] Process 'resources/goldenskullstudios/water/water00000100' for 'MacOS' complete.
[13:34:19.477][INFO] Start process 'resources/goldenskullstudios/water/water00000101' for 'MacOS'...
[13:34:19.483][INFO] Process 'resources/goldenskullstudios/water/water00000101' for 'MacOS' complete.
[13:34:19.483][INFO] Start process 'resources/goldenskullstudios/water/water00001000' for 'MacOS'...
[13:34:19.489][INFO] Process 'resources/goldenskullstudios/water/water00001000' for 'MacOS' complete.
[13:34:19.489][INFO] Start process 'resources/goldenskullstudios/water/water00001010' for 'MacOS'...
[13:34:19.495][INFO] Process 'resources/goldenskullstudios/water/water00001010' for 'MacOS' complete.
[13:34:19.495][INFO] Start process 'resources/goldenskullstudios/water/water00001100' for 'MacOS'...
[13:34:19.500][INFO] Process 'resources/goldenskullstudios/water/water00001100' for 'MacOS' complete.
[13:34:19.500][INFO] Start process 'resources/goldenskullstudios/water/water00010000' for 'MacOS'...
[13:34:19.506][INFO] Process 'resources/goldenskullstudios/water/water00010000' for 'MacOS' complete.
[13:34:19.506][INFO] Start process 'resources/goldenskullstudios/water/water00010001' for 'MacOS'...
[13:34:19.511][INFO] Process 'resources/goldenskullstudios/water/water00010001' for 'MacOS' complete.
[13:34:19.511][INFO] Start process 'resources/goldenskullstudios/water/water00010010' for 'MacOS'...
[13:34:19.517][INFO] Process 'resources/goldenskullstudios/water/water00010010' for 'MacOS' complete.
[13:34:19.517][INFO] Start process 'resources/goldenskullstudios/water/water00011000' for 'MacOS'...
[13:34:19.522][INFO] Process 'resources/goldenskullstudios/water/water00011000' for 'MacOS' complete.
[13:34:19.522][INFO] Start process 'resources/goldenskullstudios/water/water00011010' for 'MacOS'...
[13:34:19.528][INFO] Process 'resources/goldenskullstudios/water/water00011010' for 'MacOS' complete.
[13:34:19.528][INFO] Start process 'resources/goldenskullstudios/water/water00100000' for 'MacOS'...
[13:34:19.534][INFO] Process 'resources/goldenskullstudios/water/water00100000' for 'MacOS' complete.
[13:34:19.534][INFO] Start process 'resources/goldenskullstudios/water/water00100001' for 'MacOS'...
[13:34:19.539][INFO] Process 'resources/goldenskullstudios/water/water00100001' for 'MacOS' complete.
[13:34:19.539][INFO] Start process 'resources/goldenskullstudios/water/water00100010' for 'MacOS'...
[13:34:19.545][INFO] Process 'resources/goldenskullstudios/water/water00100010' for 'MacOS' complete.
[13:34:19.545][INFO] Start process 'resources/goldenskullstudios/water/water00100100' for 'MacOS'...
[13:34:19.550][INFO] Process 'resources/goldenskullstudios/water/water00100100' for 'MacOS' complete.
[13:34:19.550][INFO] Start process 'resources/goldenskullstudios/water/water00100101' for 'MacOS'...
[13:34:19.556][INFO] Process 'resources/goldenskullstudios/water/water00100101' for 'MacOS' complete.
[13:34:19.556][INFO] Start process 'resources/goldenskullstudios/water/water00110000' for 'MacOS'...
[13:34:19.561][INFO] Process 'resources/goldenskullstudios/water/water00110000' for 'MacOS' complete.
[13:34:19.561][INFO] Start process 'resources/goldenskullstudios/water/water00110001' for 'MacOS'...
[13:34:19.567][INFO] Process 'resources/goldenskullstudios/water/water00110001' for 'MacOS' complete.
[13:34:19.567][INFO] Start process 'resources/goldenskullstudios/water/water00110010' for 'MacOS'...
[13:34:19.572][INFO] Process 'resources/goldenskullstudios/water/water00110010' for 'MacOS' complete.
[13:34:19.572][INFO] Start process 'resources/goldenskullstudios/water/water01000000' for 'MacOS'...
[13:34:19.578][INFO] Process 'resources/goldenskullstudios/water/water01000000' for 'MacOS' complete.
[13:34:19.578][INFO] Start process 'resources/goldenskullstudios/water/water01000001' for 'MacOS'...
[13:34:19.584][INFO] Process 'resources/goldenskullstudios/water/water01000001' for 'MacOS' complete.
[13:34:19.584][INFO] Start process 'resources/goldenskullstudios/water/water01000010' for 'MacOS'...
[13:34:19.590][INFO] Process 'resources/goldenskullstudios/water/water01000010' for 'MacOS' complete.
[13:34:19.590][INFO] Start process 'resources/goldenskullstudios/water/water01000100' for 'MacOS'...
[13:34:19.596][INFO] Process 'resources/goldenskullstudios/water/water01000100' for 'MacOS' complete.
[13:34:19.596][INFO] Start process 'resources/goldenskullstudios/water/water01000101' for 'MacOS'...
[13:34:19.602][INFO] Process 'resources/goldenskullstudios/water/water01000101' for 'MacOS' complete.
[13:34:19.602][INFO] Start process 'resources/goldenskullstudios/water/water01001000' for 'MacOS'...
[13:34:19.607][INFO] Process 'resources/goldenskullstudios/water/water01001000' for 'MacOS' complete.
[13:34:19.607][INFO] Start process 'resources/goldenskullstudios/water/water01001010' for 'MacOS'...
[13:34:19.613][INFO] Process 'resources/goldenskullstudios/water/water01001010' for 'MacOS' complete.
[13:34:19.613][INFO] Start process 'resources/goldenskullstudios/water/water01001100' for 'MacOS'...
[13:34:19.619][INFO] Process 'resources/goldenskullstudios/water/water01001100' for 'MacOS' complete.
[13:34:19.619][INFO] Start process 'resources/goldenskullstudios/water/water01010000' for 'MacOS'...
[13:34:19.624][INFO] Process 'resources/goldenskullstudios/water/water01010000' for 'MacOS' complete.
[13:34:19.624][INFO] Start process 'resources/goldenskullstudios/water/water01010001' for 'MacOS'...
[13:34:19.629][INFO] Process 'resources/goldenskullstudios/water/water01010001' for 'MacOS' complete.
[13:34:19.629][INFO] Start process 'resources/goldenskullstudios/water/water01010010' for 'MacOS'...
[13:34:19.635][INFO] Process 'resources/goldenskullstudios/water/water01010010' for 'MacOS' complete.
[13:34:19.635][INFO] Start process 'resources/goldenskullstudios/water/water01011000' for 'MacOS'...
[13:34:19.641][INFO] Process 'resources/goldenskullstudios/water/water01011000' for 'MacOS' complete.
[13:34:19.642][INFO] Start process 'resources/goldenskullstudios/water/water10000000' for 'MacOS'...
[13:34:19.647][INFO] Process 'resources/goldenskullstudios/water/water10000000' for 'MacOS' complete.
[13:34:19.647][INFO] Start process 'resources/goldenskullstudios/water/water10000001' for 'MacOS'...
[13:34:19.652][INFO] Process 'resources/goldenskullstudios/water/water10000001' for 'MacOS' complete.
[13:34:19.652][INFO] Start process 'resources/goldenskullstudios/water/water10000010' for 'MacOS'...
[13:34:19.657][INFO] Process 'resources/goldenskullstudios/water/water10000010' for 'MacOS' complete.
[13:34:19.657][INFO] Start process 'resources/goldenskullstudios/water/water10000100' for 'MacOS'...
[13:34:19.663][INFO] Process 'resources/goldenskullstudios/water/water10000100' for 'MacOS' complete.
[13:34:19.663][INFO] Start process 'resources/goldenskullstudios/water/water10000101' for 'MacOS'...
[13:34:19.669][INFO] Process 'resources/goldenskullstudios/water/water10000101' for 'MacOS' complete.
[13:34:19.669][INFO] Start process 'resources/goldenskullstudios/water/water10001000' for 'MacOS'...
[13:34:19.674][INFO] Process 'resources/goldenskullstudios/water/water10001000' for 'MacOS' complete.
[13:34:19.674][INFO] Start process 'resources/goldenskullstudios/water/water10001010' for 'MacOS'...
[13:34:19.680][INFO] Process 'resources/goldenskullstudios/water/water10001010' for 'MacOS' complete.
[13:34:19.680][INFO] Start process 'resources/goldenskullstudios/water/water10001100' for 'MacOS'...
[13:34:19.685][INFO] Process 'resources/goldenskullstudios/water/water10001100' for 'MacOS' complete.
[13:34:19.685][INFO] Start process 'resources/goldenskullstudios/water/water10100000' for 'MacOS'...
[13:34:19.691][INFO] Process 'resources/goldenskullstudios/water/water10100000' for 'MacOS' complete.
[13:34:19.691][INFO] Start process 'resources/goldenskullstudios/water/water10100001' for 'MacOS'...
[13:34:19.698][INFO] Process 'resources/goldenskullstudios/water/water10100001' for 'MacOS' complete.
[13:34:19.698][INFO] Start process 'resources/goldenskullstudios/water/water10100010' for 'MacOS'...
[13:34:19.703][INFO] Process 'resources/goldenskullstudios/water/water10100010' for 'MacOS' complete.
[13:34:19.703][INFO] Start process 'resources/goldenskullstudios/water/water10100100' for 'MacOS'...
[13:34:19.709][INFO] Process 'resources/goldenskullstudios/water/water10100100' for 'MacOS' complete.
[13:34:19.709][INFO] Start process 'resources/goldenskullstudios/water/water10100101' for 'MacOS'...
[13:34:19.714][INFO] Process 'resources/goldenskullstudios/water/water10100101' for 'MacOS' complete.
[13:34:19.714][INFO] Start process 'resources/goldenskullstudios/water/water11111111' for 'MacOS'...
[13:34:19.720][INFO] Process 'resources/goldenskullstudios/water/water11111111' for 'MacOS' complete.
[13:34:19.720][INFO] Start process 'resources/goldenskullstudios/wood/iso_tile_wood_01' for 'MacOS'...
[13:34:19.731][INFO] Process 'resources/goldenskullstudios/wood/iso_tile_wood_01' for 'MacOS' complete.
[13:34:19.731][INFO] Start process 'resources/goldenskullstudios/wood/iso_tile_wood_02' for 'MacOS'...
[13:34:19.743][INFO] Process 'resources/goldenskullstudios/wood/iso_tile_wood_02' for 'MacOS' complete.
[13:34:19.743][INFO] Start process 'resources/goldenskullstudios/wood/iso_tile_wood_03' for 'MacOS'...
[13:34:19.752][INFO] Process 'resources/goldenskullstudios/wood/iso_tile_wood_03' for 'MacOS' complete.
[13:34:19.752][INFO] Start process 'resources/goldenskullstudios/wood/iso_tile_wood_04' for 'MacOS'...
[13:34:19.763][INFO] Process 'resources/goldenskullstudios/wood/iso_tile_wood_04' for 'MacOS' complete.
[13:34:19.763][INFO] Start process 'resources/image/city' for 'MacOS'...
[13:34:19.766][INFO] Process 'resources/image/city' for 'MacOS' complete.
[13:34:19.766][INFO] Start process 'scenes/bigmap' for 'MacOS'...
[13:34:19.788][INFO] Process 'scenes/bigmap' for 'MacOS' complete.
[13:34:19.788][INFO] Start process 'scenes/demoscenes' for 'MacOS'...
[13:34:19.813][INFO] Process 'scenes/demoscenes' for 'MacOS' complete.
[13:34:19.813][INFO] Start process 'scenes/init' for 'MacOS'...
[13:34:19.817][INFO] Process 'scenes/init' for 'MacOS' complete.
[13:34:19.817][INFO] Start process 'scenes/startmenu' for 'MacOS'...
[13:34:19.838][INFO] Process 'scenes/startmenu' for 'MacOS' complete.
[13:34:19.838][INFO] Start process 'sound/5' for 'MacOS'...
[13:34:19.845][INFO] Process 'sound/5' for 'MacOS' complete.
[13:34:19.853][INFO] Process package list for 'MacOS' complete.
[13:34:19.863][INFO] Process version list for 'MacOS' complete, version list path is '/Users/wvkmind/MyCode/ZeroDown/trunk/client/AssetBundles/Full/1_0_87/MacOS/version.830c3e61.dat', length is '35732', hash code is '-2096349599[0x830C3E61]', zip length is '22021', zip hash code is '-78014915[0xFB59963D]'.
[13:34:19.867][INFO] Process readonly list for 'MacOS' complete.
[13:34:19.867][INFO] Execute build event handler 'PostprocessPlatform' for 'MacOS'...
[13:34:20.084][INFO] Build AssetBundles for 'MacOS' success.
[13:34:20.084][INFO] Execute build event handler 'PostprocessAllPlatforms'...
[13:34:20.085][INFO] Build AssetBundles for selected platforms complete.
